system:index,date,precipMax,precipMean,precipMin,.geo
20211124,2021-11-24,1.6614496706779391,1.5119454426102523,1.2948960064704806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,7.484993338550794,6.017642139690903,4.88509833809303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,15.916019678115845,13.860512701032308,11.836633086204529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,19.69968378540443,17.38005057231139,14.261743426288833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,18.12525137239618,15.822654237859917,13.024941523610778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,7.300037145512306,6.564291416447308,5.951750278370582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,0.13296902176307412,0.10181850006889372,0.08275210853980752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,5.088678002266533,4.429557841562811,3.5952538250967336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,21.67292833320289,19.41498685107679,16.67908728114753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,0.1816928385665051,0.098386812274129,0.06205141534110225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,5.360066889807058,4.939039036899638,4.518449305578542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,7.212916806565772,6.249505877798609,4.977221086846839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,1.0814671499019823,1.0426760967392863,0.9956513625866136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,0.33062231955227617,0.3190962006509522,0.2988381427257991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,8.93370807170868,8.033522151473452,7.15404748916626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,13.0639030793418,12.122059579319664,11.198471412967592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,13.939353823559486,12.907610182869348,12.03589439381858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,4.522687196697461,4.45949709160406,4.3709635734217045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,8.553266184208042e-4,8.553266184208042e-4,8.553266184208042e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,0.00384747977477672,0.00345477751574298,0.00304281707030895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,0.00330209731558284,0.00124967062937542,4.708766887517868e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,4.351138045421976e-4,4.351138045421976e-4,4.351138045421976e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,0.21503567694480807,0.17328673679522158,0.1125752925759116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,2.075994014738569,1.810680090730291,1.4751791954026316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,0.00666379918357051,0.00408609145825487,0.00125467767020381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,0.00587105751037597,0.0040265745141498,0.00235438346862792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,0.03935694684287227,0.02043291224603307,0.00171661366721309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,4.099100828170776,3.7949166012270497,3.4556984901428223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,12.463521633037544,11.054151285584563,9.774994525798776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,7.0669326448751235,6.461817052786896,5.90330096724756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,0.125357508654389,0.08923149540428182,0.06792843341330013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,0.6060797567037923,0.3918094190185044,0.25950854965728354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,0.0054404374054684,0.00385395481358406,0.00226649007117885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211231,2021-12-31,0.05875825871726192,0.05245110597407983,0.04206895818015255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101,2022-01-01,0.08572041980414724,0.07401274653668595,0.06763041011481619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102,2022-01-02,0.1258254051208496,0.08473645441067996,0.0613480806350708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103,2022-01-03,0.05512567923915412,0.04669803042039886,0.03778072760951545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104,2022-01-04,0.13577938079833984,0.1126700902156765,0.09457767009735107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105,2022-01-05,7.350921630859375,6.660603112456853,5.708381533622742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106,2022-01-06,0.2319097517897717,0.22189647752384165,0.2032101153304211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107,2022-01-07,0.377911329167091,0.33384408601653115,0.2727091311385266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108,2022-01-08,2.194702625274658,1.967555502047876,1.8323510885238647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109,2022-01-09,8.865958452190625,8.577522634679859,8.22108089920448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110,2022-01-10,4.378554099275789,4.023009870650437,3.604610138609132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111,2022-01-11,0.00129044047980642,0.00129044047980642,0.00129044047980642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112,2022-01-12,0.18386542797088623,0.11291465827865343,0.05011260509490967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113,2022-01-13,0.00253686937412567,0.0018555992131594,0.00132987531742401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114,2022-01-14,0.00229179858024508,0.00216500784297861,0.0021427869683066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115,2022-01-15,1.8453255279382577e-4,9.243406381099797e-5,5.718618467653869e-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116,2022-01-16,0.00192224979400634,0.00105867716581828,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117,2022-01-17,0.0087264243120444,0.00753437407780631,0.00654340419714571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118,2022-01-18,0.02325217673160295,0.01750889490904718,0.01349191614963274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119,2022-01-19,0.02297759056091308,0.01598959405601561,0.00683963298797607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120,2022-01-20,0.6641238927791449,0.632496151879269,0.5652844905803533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121,2022-01-21,0.6087130416858599,0.5793133656039136,0.5389160026538775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122,2022-01-22,0.00129044053664983,0.00129044053664983,0.00129044053664983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123,2022-01-23,7.152557373046875e-4,1.066601984256466e-4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124,2022-01-24,0.00241994837324455,0.0018113528343655,0.00170469263593986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125,2022-01-25,0.00214874734183467,0.00104566792761641,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126,2022-01-26,5.066394805908203e-4,1.132197050667474e-4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127,2022-01-27,0.00883585886413129,0.00590011948853306,0.00368005709106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128,2022-01-28,0.01119534899274299,0.00695587066650038,0.00489215780774543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129,2022-01-29,0.00186264509238753,0.00136816121704831,0.00128149980582747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220130,2022-01-30,0.9413093327452772,0.8503614023949223,0.7303237914015881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131,2022-01-31,0.7248818856169237,0.5162364455952312,0.3545433264662279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220201,2022-02-01,0.5777955054213635,0.5332311003181434,0.47697424878379024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220202,2022-02-02,0.1039952039718628,0.07946649217900988,0.06277859210968018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220203,2022-02-03,0.00635683536032161,0.00513695743485804,0.00368952750662288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220204,2022-02-04,0.00129342078025729,0.00129342078025729,0.00129342078025729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205,2022-02-05,0.05777478207846798,0.04022930053563604,0.02290606488486446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220206,2022-02-06,0.24259777001134353,0.19756437754802325,0.1538613551019807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220207,2022-02-07,2.370768853040772,1.7595693369699996,1.38757533630951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220208,2022-02-08,4.351138613856165e-4,4.351138613856165e-4,4.351138613856165e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220209,2022-02-09,0.00386303599952952,0.00386303599952952,0.00386303599952952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220210,2022-02-10,4.291536193079537e-4,4.291536193079537e-4,4.291536193079537e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220211,2022-02-11,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220212,2022-02-12,0.00436604022979736,0.00330826825414937,0.00207126140594482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220213,2022-02-13,0.01057519125424733,0.009599974680457,0.00677539514981617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220214,2022-02-14,3.8146451415741462,3.3952921929204596,2.9479340018951916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220215,2022-02-15,12.70571274062604,12.226175895366408,11.559470718111696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220216,2022-02-16,1.9894391298294067,1.9523780698359712,1.9116997718811035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220217,2022-02-17,0.8225888013839722,0.7277714764062528,0.6703734397888184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220218,2022-02-18,0.04558265209197998,0.03769486435155721,0.02697110176086425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220219,2022-02-19,8.615441338122309e-4,8.615441338122309e-4,8.615441338122309e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220220,2022-02-20,0.05957782258292354,0.03971901286238032,0.02561807622214473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221,2022-02-21,2.7281492948532104,2.348967702218287,1.9676834344863892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220222,2022-02-22,0.28836337020266,0.20397437945577176,0.1555642216430897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223,2022-02-23,0.00113844862426049,9.102252971808507e-4,8.70227722771233e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224,2022-02-24,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225,2022-02-25,0.13761520375510372,0.11638881688453044,0.09508728970786252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226,2022-02-26,0.00150799741049922,0.00116065449635679,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227,2022-02-27,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228,2022-02-28,0.0291526317255375,0.01049702546188287,0.00225603577064248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301,2022-03-01,0.00134110450744628,5.661274634767108e-4,4.470348358154297e-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302,2022-03-02,8.612870487922919e-4,8.612870487922919e-4,8.612870487922919e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303,2022-03-03,1.0540276750816702,0.5972431878268383,0.2519577726616262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304,2022-03-04,0.19787847992347452,0.14536311442094235,0.02569556232856484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305,2022-03-05,0.00172257421127142,0.00172257421127142,0.00172257421127142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306,2022-03-06,0.00428855310019571,0.00428855310019571,0.00428855310019571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307,2022-03-07,0.00215768807265703,0.00215768807265703,0.00215768807265703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308,2022-03-08,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309,2022-03-09,0.00215234314282497,0.00215234314282497,0.00215234314282497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310,2022-03-10,0.00128447999259151,9.167868545187588e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311,2022-03-11,0.01704096793986309,0.01356574885780079,0.01058876514292705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312,2022-03-12,8.732336082118763,7.865084904127563,7.261457361835255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313,2022-03-13,6.577673554318153,5.871794927367211,5.370932817356788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314,2022-03-14,0.00172563460409946,0.00172563460409946,0.00172563460409946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220315,2022-03-15,0.00515580177307128,0.004397913518898,0.00309944152832031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220316,2022-03-16,4.351138045421976e-4,4.351138045421976e-4,4.351138045421976e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220317,2022-03-17,0.40514469139907305,0.21460725597718536,0.08496344082686846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220318,2022-03-18,3.1154900789260864,2.723524733493333,2.3502856492996216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220319,2022-03-19,10.155159234898292,8.884878755095363,7.640364766018592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220320,2022-03-20,4.746616566080775,4.591174435541994,4.428581082720484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220321,2022-03-21,0.22357306301046265,0.1707873087371437,0.12231967269826782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220322,2022-03-22,0.00268518914481319,0.00150120748623342,5.096196105114359e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323,2022-03-23,0.00171959391082054,0.00171959391082054,0.00171959391082054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220324,2022-03-24,0.00172522618413495,0.00172522618413495,0.00172522618413495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325,2022-03-25,0.001700730479115,0.001700730479115,0.001700730479115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220326,2022-03-26,0.5483180284500122,0.4487954604007845,0.3724247217178345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220327,2022-03-27,0.00971853722830928,0.00671566516762854,0.00496506680747188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220328,2022-03-28,0.02831220626831054,0.00914606010652908,5.364418029785156e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220329,2022-03-29,0.7956266403148504,0.7688940764637096,0.7290184497783514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220330,2022-03-30,5.21869957447052,4.554518103109178,3.753632307052612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220331,2022-03-31,6.033658981323242,5.606748448979468,5.315497517585754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220401,2022-04-01,8.008807191515643,7.215916944556057,6.7638300749308655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220402,2022-04-02,14.173314120114355,13.40961198018869,12.81847074204734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220403,2022-04-03,0.6549090145995251,0.5541883512600427,0.412541627781593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220404,2022-04-04,1.3317167740751756,1.236863941249136,1.1699497681547657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220405,2022-04-05,0.44630467886008773,0.4353858421086717,0.4086494445232347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220406,2022-04-06,17.32135097194032,16.797209501500586,16.22578779864625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220407,2022-04-07,1.7915031833872774,1.296036999389947,0.9593329353556612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220408,2022-04-08,0.02205371856689453,0.01986884229072039,0.01657009124755859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220409,2022-04-09,0.08939206600189209,0.07802341671827831,0.06112456321716308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410,2022-04-10,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411,2022-04-11,8.523463748133508e-4,8.523463748133508e-4,8.523463748133508e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412,2022-04-12,0.00170328655713092,0.00170328655713092,0.00170328655713092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413,2022-04-13,0.17844140529632568,0.09777002823328002,0.03701448440551758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414,2022-04-14,0.39887428283691406,0.31299270587634037,0.18277764320373535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415,2022-04-15,0.15553083932218215,0.09658737013737952,0.03518906152066847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416,2022-04-16,0.1894891261144949,0.1182176919429963,0.04840493193114525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417,2022-04-17,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418,2022-04-18,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419,2022-04-19,4.351138045421976e-4,4.351138045421976e-4,4.351138045421976e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420,2022-04-20,0.1740634440920985,0.13260175052997694,0.10377466674071913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421,2022-04-21,23.81856750048428,23.449817809097116,23.265823827159693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422,2022-04-22,5.846138284308466,5.173067201255259,4.784549758536372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423,2022-04-23,0.05905628194113888,0.04626801101574403,0.03107190121909298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424,2022-04-24,0.22763013845406024,0.18084658057149616,0.11967122560463396,"{""type"":""MultiPoint"",""coordinates"":[]}"
